"AphiaID";"Lat";"Lon";"Date";"eDNA";"REGIONID";"Year";"Source";"ShapeID";"GrpID";"n"
106272;55.4933333333333;12.4233333333333;"2006-09-06";FALSE;5;2006;"Marin_ZOO_fra_STOQ/ODA/T_Marine_Arter_PlSys_Orb";;235;2
106272;56.1546666666667;10.3186666666667;"2006-09-11";FALSE;4;2006;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;237;1
106272;56.8566666666667;10.7916666666667;"2006-09-14";FALSE;2;2006;"T_Marine_Arter_PlSys_Orb/Marin_ZOO_fra_STOQ/ODA";;238;2
106272;56.1305;11.1563333333333;"2006-09-19";FALSE;2;2006;"Marin_ZOO_fra_STOQ/ODA";;240;1
106272;55.851;9.907;"2006-09-19";FALSE;4;2006;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;239;1
106272;55.4933333333333;12.4233333333333;"2006-09-21";FALSE;5;2006;"Marin_ZOO_fra_STOQ/ODA/T_Marine_Arter_PlSys_Orb";;241;2
106272;56.1546666666667;10.3186666666667;"2006-09-25";FALSE;4;2006;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;242;1
106272;56.1305;11.1563333333333;"2006-09-26";FALSE;2;2006;"Marin_ZOO_fra_STOQ/ODA";;243;1
106272;56.8566666666667;10.7916666666667;"2006-09-26";FALSE;2;2006;"T_Marine_Arter_PlSys_Orb/Marin_ZOO_fra_STOQ";;244;2
106272;55.8661666666667;11.7951666666667;"2006-09-27";FALSE;2;2006;"Marin_ZOO_fra_STOQ/ODA/T_Marine_Arter_PlSys_Orb";;245;2
106272;56.1305;11.1563333333333;"2006-10-03";FALSE;2;2006;"Marin_ZOO_fra_STOQ/ODA";;248;1
106272;55.851;9.907;"2006-10-03";FALSE;4;2006;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;246;1
106272;56.0158333333333;10.2395;"2006-10-03";FALSE;4;2006;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;247;1
106272;55.4933333333333;12.4233333333333;"2006-10-05";FALSE;5;2006;"Marin_ZOO_fra_STOQ/ODA/T_Marine_Arter_PlSys_Orb";;249;2
106272;56.1546666666667;10.3186666666667;"2006-10-09";FALSE;4;2006;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;250;1
106272;56.8566666666667;10.7916666666667;"2006-10-10";FALSE;2;2006;"T_Marine_Arter_PlSys_Orb/Marin_ZOO_fra_STOQ/ODA";;251;2
106272;56.1305;11.1563333333333;"2006-10-17";FALSE;2;2006;"Marin_ZOO_fra_STOQ/ODA";;252;1
106272;56.1546666666667;10.3186666666667;"2006-10-25";FALSE;4;2006;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;253;1
106272;56.1546666666667;10.3186666666667;"2007-06-11";FALSE;4;2007;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;254;1
106272;56.1546666666667;10.3186666666667;"2007-06-26";FALSE;4;2007;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;255;1
106272;56.1546666666667;10.3186666666667;"2007-07-03";FALSE;4;2007;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;256;1
106272;56.1546666666667;10.3186666666667;"2007-07-17";FALSE;4;2007;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;257;1
106272;56.1546666666667;10.3186666666667;"2007-07-30";FALSE;4;2007;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;258;1
106272;56.8566666666667;10.7916666666667;"2007-08-08";FALSE;2;2007;"T_Marine_Arter_PlSys_Orb/Marin_ZOO_fra_STOQ/ODA";;259;2
106272;56.1546666666667;10.3186666666667;"2007-08-13";FALSE;4;2007;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;260;1
106272;56.1305;11.1563333333333;"2007-08-22";FALSE;2;2007;"Marin_ZOO_fra_STOQ/T_Marine_Arter_PlSys_MBL/ODA";;261;1
106272;56.8566666666667;10.7916666666667;"2007-08-23";FALSE;2;2007;"T_Marine_Arter_PlSys_Orb/Marin_ZOO_fra_STOQ/ODA";;262;2
106272;56.1546666666667;10.3186666666667;"2007-08-27";FALSE;4;2007;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;263;1
106272;56.1305;11.1563333333333;"2007-08-28";FALSE;2;2007;"Marin_ZOO_fra_STOQ/T_Marine_Arter_PlSys_MBL/ODA";;264;1
106272;56.8566666666667;10.7916666666667;"2007-09-05";FALSE;2;2007;"T_Marine_Arter_PlSys_Orb/Marin_ZOO_fra_STOQ";;265;2
106272;56.1546666666667;10.3186666666667;"2007-09-10";FALSE;4;2007;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;266;1
106272;55.8666666666667;12.75;"2007-09-13";FALSE;2;2007;"T_Marine_Arter_PlSys_MBL/ODA";;267;1
106272;56.1305;11.1563333333333;"2007-09-17";FALSE;2;2007;"Marin_ZOO_fra_STOQ/T_Marine_Arter_PlSys_MBL/ODA";;268;1
106272;56.8566666666667;10.7916666666667;"2007-09-17";FALSE;2;2007;"T_Marine_Arter_PlSys_Orb/Marin_ZOO_fra_STOQ/ODA";;269;2
106272;56.1546666666667;10.3186666666667;"2007-09-24";FALSE;4;2007;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;270;1
106272;56.1305;11.1563333333333;"2007-09-26";FALSE;2;2007;"Marin_ZOO_fra_STOQ/T_Marine_Arter_PlSys_MBL/ODA";;271;1
106272;56.8566666666667;10.7916666666667;"2007-10-01";FALSE;2;2007;"T_Marine_Arter_PlSys_Orb/Marin_ZOO_fra_STOQ";;272;2
106272;56.1546666666667;10.3186666666667;"2007-10-08";FALSE;4;2007;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;273;1
106272;56.1305;11.1563333333333;"2007-10-09";FALSE;2;2007;"Marin_ZOO_fra_STOQ/T_Marine_Arter_PlSys_MBL/ODA";;274;1
106272;55.8666666666667;12.75;"2007-10-16";FALSE;2;2007;"T_Marine_Arter_PlSys_MBL/ODA";;275;1
106272;56.1546666666667;10.3186666666667;"2007-10-22";FALSE;4;2007;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;276;1
106272;56.8566666666667;10.7916666666667;"2007-10-24";FALSE;2;2007;"T_Marine_Arter_PlSys_Orb/Marin_ZOO_fra_STOQ/ODA";;277;2
106272;55.8666666666667;12.75;"2007-10-30";FALSE;2;2007;"T_Marine_Arter_PlSys_MBL/ODA";;278;1
106272;56.1546666666667;10.3186666666667;"2007-11-05";FALSE;4;2007;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;279;1
106272;56.1546666666667;10.3186666666667;"2008-07-28";FALSE;4;2008;"T_Marine_Arter_PlSys_Orb";;280;1
106272;56.8566666666667;10.7916666666667;"2008-08-07";FALSE;2;2008;"T_Marine_Arter_PlSys_Orb/Marin_ZOO_fra_STOQ";;281;2
106272;56.1546666666667;10.3186666666667;"2008-08-11";FALSE;4;2008;"T_Marine_Arter_PlSys_Orb";;282;1
106272;56.8566666666667;10.7916666666667;"2008-08-18";FALSE;2;2008;"T_Marine_Arter_PlSys_Orb/Marin_ZOO_fra_STOQ";;283;2
106272;56.1305;11.1563333333333;"2008-08-21";FALSE;2;2008;"Marin_ZOO_fra_STOQ/T_Marine_Arter_PlSys_MBL/ODA";;284;1
106272;56.1305;11.1563333333333;"2008-08-25";FALSE;2;2008;"Marin_ZOO_fra_STOQ/T_Marine_Arter_PlSys_MBL/ODA";;285;1
106272;55.8661666666667;11.7951666666667;"2008-08-27";FALSE;2;2008;"Marin_ZOO_fra_STOQ/ODA";;286;1
106272;55.8666666666667;11.7985;"2008-08-27";FALSE;2;2008;"T_Marine_Arter_PlSys_MBL";;287;1
106272;56.1546666666667;10.3186666666667;"2008-08-27";FALSE;4;2008;"T_Marine_Arter_PlSys_Orb";;288;1
106272;56.8566666666667;10.7916666666667;"2008-09-08";FALSE;2;2008;"T_Marine_Arter_PlSys_Orb/Marin_ZOO_fra_STOQ/ODA";;291;2
106272;55.4791666666667;10.5191666666667;"2008-09-08";FALSE;4;2008;"T_Marine_Arter_PlSys_Orb";;289;1
106272;56.1546666666667;10.3186666666667;"2008-09-08";FALSE;4;2008;"T_Marine_Arter_PlSys_Orb";;290;1
106272;56.8566666666667;10.7916666666667;"2008-09-18";FALSE;2;2008;"T_Marine_Arter_PlSys_Orb/Marin_ZOO_fra_STOQ/ODA";;292;2
106272;56.1546666666667;10.3186666666667;"2008-09-22";FALSE;4;2008;"T_Marine_Arter_PlSys_Orb";;293;1
106272;56.1546666666667;10.3186666666667;"2008-10-06";FALSE;4;2008;"T_Marine_Arter_PlSys_Orb";;294;1
106272;56.1546666666667;10.3186666666667;"2008-10-13";FALSE;4;2008;"T_Marine_Arter_PlSys_Orb";;295;1
106272;55.4791666666667;10.5191666666667;"2008-10-27";FALSE;4;2008;"T_Marine_Arter_PlSys_Orb";;296;1
106272;56.1546666666667;10.3186666666667;"2008-10-27";FALSE;4;2008;"T_Marine_Arter_PlSys_Orb";;297;1
106272;56.8566666666667;10.7916666666667;"2008-10-30";FALSE;2;2008;"T_Marine_Arter_PlSys_Orb/Marin_ZOO_fra_STOQ";;298;2
106272;56.8566666666667;10.7916666666667;"2008-11-04";FALSE;2;2008;"T_Marine_Arter_PlSys_Orb/Marin_ZOO_fra_STOQ";;299;2
106272;55.8661666666667;11.7951666666667;"2008-11-19";FALSE;2;2008;"Marin_ZOO_fra_STOQ/ODA";;300;1
106272;55.8666666666667;11.7985;"2008-11-19";FALSE;2;2008;"T_Marine_Arter_PlSys_MBL";;301;1
106272;56.8566666666667;10.7916666666667;"2009-01-15";FALSE;2;2009;"Marin_ZOO_fra_STOQ/ODA";;302;1
106272;56.8566666666667;10.7916666666667;"2009-01-29";FALSE;2;2009;"Marin_ZOO_fra_STOQ/ODA";;303;1
106272;56.1546666666667;10.3186666666667;"2009-07-15";FALSE;4;2009;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA/Marin_ZOO_fra_STOQ/ODA";;304;2
106272;56.1546666666667;10.3186666666667;"2009-07-29";FALSE;4;2009;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA/Marin_ZOO_fra_STOQ/ODA";;305;2
106272;56.8566666666667;10.7916666666667;"2009-08-05";FALSE;2;2009;"Marin_ZOO_fra_STOQ";;306;1
106272;55.8666666666667;12.75;"2009-08-12";FALSE;2;2009;"T_Marine_Arter_PlSys_MBL/ODA";;307;1
106272;56.1546666666667;10.3186666666667;"2009-08-13";FALSE;4;2009;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA/Marin_ZOO_fra_STOQ/ODA";;308;2
106272;56.8566666666667;10.7916666666667;"2009-08-27";FALSE;2;2009;"Marin_ZOO_fra_STOQ";;310;1
106272;56.1546666666667;10.3186666666667;"2009-08-27";FALSE;4;2009;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA/Marin_ZOO_fra_STOQ/ODA";;309;2
106272;56.8566666666667;10.7916666666667;"2009-09-08";FALSE;2;2009;"Marin_ZOO_fra_STOQ";;312;1
106272;56.1546666666667;10.3186666666667;"2009-09-08";FALSE;4;2009;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA/Marin_ZOO_fra_STOQ/ODA";;311;2
106272;55.8666666666667;12.75;"2009-09-21";FALSE;2;2009;"T_Marine_Arter_PlSys_MBL/ODA";;313;1
106272;56.8566666666667;10.7916666666667;"2009-09-21";FALSE;2;2009;"Marin_ZOO_fra_STOQ";;315;1
106272;56.1546666666667;10.3186666666667;"2009-09-21";FALSE;4;2009;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA/Marin_ZOO_fra_STOQ/ODA";;314;2
106272;56.1546666666667;10.3186666666667;"2009-09-28";FALSE;4;2009;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA/Marin_ZOO_fra_STOQ/ODA";;316;2
106272;55.8666666666667;12.75;"2009-10-07";FALSE;2;2009;"T_Marine_Arter_PlSys_MBL/ODA";;317;1
106272;56.1546666666667;10.3186666666667;"2009-10-12";FALSE;4;2009;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA/Marin_ZOO_fra_STOQ/ODA";;318;2
106272;56.8566666666667;10.7916666666667;"2009-10-20";FALSE;2;2009;"Marin_ZOO_fra_STOQ";;319;1
106272;56.1546666666667;10.3186666666667;"2009-10-27";FALSE;4;2009;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA/Marin_ZOO_fra_STOQ/ODA";;320;2
106272;56.8566666666667;10.7916666666667;"2009-11-17";FALSE;2;2009;"Marin_ZOO_fra_STOQ";;321;1
106272;56.1546666666667;10.3186666666667;"2010-01-26";FALSE;4;2010;"T_Marine_Arter_PlSys_Orb";;322;1
106272;56.1547333333333;10.3187333333333;"2010-07-06";FALSE;4;2010;"Marin_ZOO_fra_STOQ";;323;1
106272;55.8661666666667;11.7951666666667;"2010-07-21";FALSE;2;2010;"Marin_ZOO_fra_STOQ/ODA";;324;1
106272;56.1547333333333;10.3187333333333;"2010-07-26";FALSE;4;2010;"Marin_ZOO_fra_STOQ/ODA";;325;1
106272;56.1547333333333;10.3187333333333;"2010-08-09";FALSE;4;2010;"Marin_ZOO_fra_STOQ/ODA";;326;1
106272;56.1305;11.1563333333333;"2010-08-10";FALSE;2;2010;"Marin_ZOO_fra_STOQ/ODA";;327;1
106272;55.8661666666667;11.7951666666667;"2010-08-11";FALSE;2;2010;"Marin_ZOO_fra_STOQ/ODA";;328;1
106272;56.1305;11.1563333333333;"2010-08-17";FALSE;2;2010;"Marin_ZOO_fra_STOQ/ODA";;329;1
106272;56.1547333333333;10.3187333333333;"2010-08-23";FALSE;4;2010;"Marin_ZOO_fra_STOQ/ODA";;330;1
106272;56.8566666666667;10.7916666666667;"2010-08-31";FALSE;2;2010;"Marin_ZOO_fra_STOQ/ODA";;331;1
106272;56.1547333333333;10.3187333333333;"2010-09-06";FALSE;4;2010;"Marin_ZOO_fra_STOQ/ODA";;332;1
106272;56.954;9.0625;"2010-09-07";FALSE;3;2010;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb/Marin_ZOO_fra_STOQ/ODA";;333;2
106272;56.8566666666667;10.7916666666667;"2010-09-13";FALSE;2;2010;"Marin_ZOO_fra_STOQ/ODA";;334;1
106272;56.8566666666667;10.7916666666667;"2010-09-29";FALSE;2;2010;"Marin_ZOO_fra_STOQ/ODA";;336;1
106272;56.1547333333333;10.3187333333333;"2010-09-29";FALSE;4;2010;"Marin_ZOO_fra_STOQ";;335;1
106272;56.1547333333333;10.3187333333333;"2010-10-13";FALSE;4;2010;"Marin_ZOO_fra_STOQ/ODA";;337;1
106272;56.8566666666667;10.7916666666667;"2010-10-26";FALSE;2;2010;"Marin_ZOO_fra_STOQ/ODA";;338;1
106272;56.8566666666667;10.7916666666667;"2011-07-27";FALSE;2;2011;"Marin_ZOO_fra_STOQ/ODA";;339;1
106272;56.1547333333333;10.3187333333333;"2011-08-11";FALSE;4;2011;"Marin_ZOO_fra_STOQ/ODA";;340;1
106272;56.1547333333333;10.3187333333333;"2011-08-22";FALSE;4;2011;"Marin_ZOO_fra_STOQ";;341;1
106272;56.8566666666667;10.7916666666667;"2011-08-23";FALSE;2;2011;"Marin_ZOO_fra_STOQ/ODA";;342;1
106272;56.1547333333333;10.3187333333333;"2011-09-01";FALSE;4;2011;"Marin_ZOO_fra_STOQ";;343;1
106272;56.8566666666667;10.7916666666667;"2011-09-05";FALSE;2;2011;"Marin_ZOO_fra_STOQ/ODA";;344;1
106272;56.1547333333333;10.3187333333333;"2011-09-12";FALSE;4;2011;"Marin_ZOO_fra_STOQ/ODA";;345;1
106272;55.0293666666667;10.4204;"2011-09-15";FALSE;4;2011;"Marin_ZOO_fra_STOQ/ODA";;346;1
106272;56.954;9.0625;"2011-09-20";FALSE;3;2011;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb/Marin_ZOO_fra_STOQ/ODA";;347;2
106272;55.0293666666667;10.4204;"2011-09-21";FALSE;4;2011;"Marin_ZOO_fra_STOQ/ODA";;348;1
106272;56.1547333333333;10.3187333333333;"2011-09-26";FALSE;4;2011;"Marin_ZOO_fra_STOQ/ODA";;349;1
106272;56.8566666666667;10.7916666666667;"2011-09-27";FALSE;2;2011;"Marin_ZOO_fra_STOQ/ODA";;350;1
106272;55.4791666666667;10.5191666666667;"2011-10-03";FALSE;4;2011;"Marin_ZOO_fra_STOQ/ODA";;351;1
106272;55.0293666666667;10.4204;"2011-10-05";FALSE;4;2011;"Marin_ZOO_fra_STOQ/ODA";;352;1
106272;56.1547333333333;10.3187333333333;"2011-10-06";FALSE;4;2011;"Marin_ZOO_fra_STOQ/ODA";;353;1
106272;56.1547333333333;10.3187333333333;"2011-11-01";FALSE;4;2011;"Marin_ZOO_fra_STOQ";;354;1
106272;56.8566666666667;10.7916666666667;"2012-08-27";FALSE;2;2012;"Marin_ZOO_fra_STOQ/ODA";;355;1
106272;56.1547333333333;10.3187333333333;"2012-09-03";FALSE;4;2012;"Marin_ZOO_fra_STOQ/ODA";;356;1
106272;56.954;9.0625;"2012-09-04";FALSE;3;2012;"Marin_ZOO_fra_STOQ";;357;1
106272;56.1547333333333;10.3187333333333;"2012-09-18";FALSE;4;2012;"Marin_ZOO_fra_STOQ/ODA";;358;1
106272;56.1547333333333;10.3187333333333;"2012-10-02";FALSE;4;2012;"Marin_ZOO_fra_STOQ/ODA";;359;1
106272;56.1547333333333;10.3187333333333;"2013-07-30";FALSE;4;2013;"Marin_ZOO_fra_STOQ/ODA";;360;1
106272;56.1547333333333;10.3187333333333;"2013-08-13";FALSE;4;2013;"Marin_ZOO_fra_STOQ/ODA";;361;1
106272;56.8566666666667;10.7916666666667;"2013-08-15";FALSE;2;2013;"Marin_ZOO_fra_STOQ/ODA";;362;1
106272;56.1547333333333;10.3187333333333;"2013-08-20";FALSE;4;2013;"Marin_ZOO_fra_STOQ/ODA";;363;1
106272;56.8566666666667;10.7916666666667;"2013-08-28";FALSE;2;2013;"Marin_ZOO_fra_STOQ/ODA";;364;1
106272;56.1547333333333;10.3187333333333;"2013-09-03";FALSE;4;2013;"Marin_ZOO_fra_STOQ/ODA";;365;1
106272;56.8566666666667;10.7916666666667;"2013-09-12";FALSE;2;2013;"Marin_ZOO_fra_STOQ/ODA";;366;1
106272;56.1547333333333;10.3187333333333;"2013-09-17";FALSE;4;2013;"Marin_ZOO_fra_STOQ/ODA";;367;1
106272;56.1547333333333;10.3187333333333;"2013-10-15";FALSE;4;2013;"Marin_ZOO_fra_STOQ/ODA";;368;1
106272;56.1547333333333;10.3187333333333;"2013-10-29";FALSE;4;2013;"Marin_ZOO_fra_STOQ/ODA";;369;1
106272;56.8566666666667;10.7916666666667;"2014-08-04";FALSE;2;2014;"Marin_ZOO_fra_STOQ/ODA";;370;1
106272;56.1547333333333;10.3187333333333;"2014-08-20";FALSE;4;2014;"Marin_ZOO_fra_STOQ/ODA";;371;1
106272;56.8566666666667;10.7916666666667;"2014-08-26";FALSE;2;2014;"Marin_ZOO_fra_STOQ/ODA";;372;1
106272;56.1547333333333;10.3187333333333;"2014-09-02";FALSE;4;2014;"Marin_ZOO_fra_STOQ";;373;1
106272;56.1547333333333;10.3187333333333;"2014-09-15";FALSE;4;2014;"Marin_ZOO_fra_STOQ/ODA";;374;1
106272;56.8566666666667;10.7916666666667;"2014-09-17";FALSE;2;2014;"Marin_ZOO_fra_STOQ/ODA";;375;1
106272;55.8666666666667;12.75;"2014-10-01";FALSE;2;2014;"ODA";;376;1
106272;56.8566666666667;10.7916666666667;"2014-10-02";FALSE;2;2014;"Marin_ZOO_fra_STOQ/ODA";;377;1
106272;56.8566666666667;10.7916666666667;"2014-10-23";FALSE;2;2014;"Marin_ZOO_fra_STOQ/ODA";;378;1
106272;56.1547333333333;10.3187333333333;"2014-10-28";FALSE;4;2014;"Marin_ZOO_fra_STOQ/ODA";;379;1
106272;56.8566666666667;10.7916666666667;"2014-11-25";FALSE;2;2014;"Marin_ZOO_fra_STOQ/ODA";;380;1
106272;56.8566666666667;10.7916666666667;"2016-08-03";FALSE;2;2016;"Marin_ZOO_fra_STOQ";;381;1
106272;56.1547333333333;10.3187333333333;"2016-08-08";FALSE;4;2016;"Marin_ZOO_fra_STOQ";;382;1
106272;57.6078333333333;9.91533333333333;"2016-08-16";FALSE;1;2016;"Marin_ZOO_fra_STOQ";;383;1
106272;57.6078333333333;9.91533333333333;"2016-08-17";FALSE;1;2016;"Marin_ZOO_fra_STOQ";;384;1
106272;56.8566666666667;10.7916666666667;"2016-08-18";FALSE;2;2016;"Marin_ZOO_fra_STOQ";;385;1
106272;56.1547333333333;10.3187333333333;"2016-08-23";FALSE;4;2016;"Marin_ZOO_fra_STOQ";;386;1
106272;56.1547333333333;10.3187333333333;"2016-08-29";FALSE;4;2016;"Marin_ZOO_fra_STOQ";;387;1
106272;56.8566666666667;10.7916666666667;"2016-08-31";FALSE;2;2016;"Marin_ZOO_fra_STOQ";;388;1
106272;57.6078333333333;9.91533333333333;"2016-09-08";FALSE;1;2016;"Marin_ZOO_fra_STOQ";;389;1
106272;57.6078333333333;9.91533333333333;"2016-09-12";FALSE;1;2016;"Marin_ZOO_fra_STOQ";;391;1
106272;56.8566666666667;10.7916666666667;"2016-09-12";FALSE;2;2016;"Marin_ZOO_fra_STOQ";;390;1
106272;56.1547333333333;10.3187333333333;"2016-09-15";FALSE;4;2016;"Marin_ZOO_fra_STOQ";;392;1
106272;56.1547333333333;10.3187333333333;"2016-09-26";FALSE;4;2016;"Marin_ZOO_fra_STOQ";;393;1
106272;57.6078333333333;9.91533333333333;"2016-09-27";FALSE;1;2016;"Marin_ZOO_fra_STOQ";;394;1
106272;56.8566666666667;10.7916666666667;"2017-08-21";FALSE;2;2017;"Marin_ZOO_fra_STOQ";;395;1
106272;56.1547333333333;10.3187333333333;"2017-08-22";FALSE;4;2017;"Marin_ZOO_fra_STOQ";;396;1
106272;56.8566666666667;10.7916666666667;"2017-09-04";FALSE;2;2017;"Marin_ZOO_fra_STOQ";;397;1
106272;56.1547333333333;10.3187333333333;"2017-09-07";FALSE;4;2017;"Marin_ZOO_fra_STOQ";;398;1
106272;56.8566666666667;10.7916666666667;"2017-09-18";FALSE;2;2017;"Marin_ZOO_fra_STOQ";;399;1
106272;56.1547333333333;10.3187333333333;"2017-09-28";FALSE;4;2017;"Marin_ZOO_fra_STOQ";;400;1
106272;56.8566666666667;10.7916666666667;"2017-10-09";FALSE;2;2017;"Marin_ZOO_fra_STOQ";;401;1
106272;56.1547333333333;10.3187333333333;"2017-10-12";FALSE;4;2017;"Marin_ZOO_fra_STOQ";;402;1
106272;56.8566666666667;10.7916666666667;"2017-10-17";FALSE;2;2017;"Marin_ZOO_fra_STOQ";;403;1
106272;56.1547333333333;10.3187333333333;"2017-10-23";FALSE;4;2017;"Marin_ZOO_fra_STOQ";;404;1
106272;56.8566666666667;10.7916666666667;"2018-07-16";FALSE;2;2018;"Marin_ZOO_fra_STOQ";;405;1
106272;56.1547333333333;10.3187333333333;"2018-07-17";FALSE;4;2018;"Marin_ZOO_fra_STOQ";;406;1
106272;56.1547333333333;10.3187333333333;"2018-08-15";FALSE;4;2018;"Marin_ZOO_fra_STOQ";;407;1
106272;56.8566666666667;10.7916666666667;"2018-08-20";FALSE;2;2018;"Marin_ZOO_fra_STOQ";;408;1
106272;56.8566666666667;10.7916666666667;"2018-09-03";FALSE;2;2018;"Marin_ZOO_fra_STOQ";;409;1
106272;56.1547333333333;10.3187333333333;"2018-09-05";FALSE;4;2018;"Marin_ZOO_fra_STOQ";;410;1
106272;57.2236666666667;8.5265;"2018-09-08";FALSE;1;2018;"Marin_ZOO_fra_STOQ";;411;1
106272;56.167;7.7235;"2018-09-09";FALSE;1;2018;"Marin_ZOO_fra_STOQ";;412;1
106272;56.6241666666667;6.28666666666667;"2018-09-09";FALSE;1;2018;"Marin_ZOO_fra_STOQ";;413;1
106272;56.6421666666667;7.77;"2018-09-09";FALSE;1;2018;"Marin_ZOO_fra_STOQ";;414;1
106272;56.1216666666667;5.20016666666667;"2018-09-10";FALSE;1;2018;"Marin_ZOO_fra_STOQ";;415;1
106272;55.7221666666667;6.30083333333333;"2018-09-11";FALSE;1;2018;"Marin_ZOO_fra_STOQ";;416;1
106272;55.737;7.75533333333333;"2018-09-11";FALSE;1;2018;"Marin_ZOO_fra_STOQ";;417;1
106272;55.3176666666667;7.97;"2018-09-12";FALSE;1;2018;"Marin_ZOO_fra_STOQ";;418;1
106272;56.8566666666667;10.7916666666667;"2018-09-17";FALSE;2;2018;"Marin_ZOO_fra_STOQ";;419;1
106272;56.1547333333333;10.3187333333333;"2018-09-18";FALSE;4;2018;"Marin_ZOO_fra_STOQ";;420;1
106272;56.1547333333333;10.3187333333333;"2018-09-27";FALSE;4;2018;"Marin_ZOO_fra_STOQ";;421;1
106272;56.8566666666667;10.7916666666667;"2018-10-01";FALSE;2;2018;"Marin_ZOO_fra_STOQ";;422;1
106272;56.1547333333333;10.3187333333333;"2018-10-10";FALSE;4;2018;"Marin_ZOO_fra_STOQ";;423;1
106272;56.8566666666667;10.7916666666667;"2018-10-22";FALSE;2;2018;"Marin_ZOO_fra_STOQ";;424;1
106272;56.1547333333333;10.3187333333333;"2018-10-24";FALSE;4;2018;"Marin_ZOO_fra_STOQ";;425;1
106401;55.55353;9.73018;"05-09-2017";FALSE;4;2017;"MONIS-4-Conventional";;426;1
106401;55.47287;8.42318;"06-09-2017";FALSE;1;2017;"MONIS-4-Conventional";;427;1
106401;56.14873;10.23107;"07-09-2017";FALSE;4;2017;"MONIS-4-Conventional";;428;1
106401;56.41457;10.92633;"10-09-2017";FALSE;2;2017;"MONIS-4-Conventional";;429;1
106401;57.05818;9.90418;"11-09-2017";FALSE;3;2017;"MONIS-4-Conventional";;430;1
106401;57.06562;9.97245;"11-09-2017";FALSE;3;2017;"MONIS-4-Conventional";;431;1
106401;57.43703;10.5547;"14-09-2017";FALSE;2;2017;"MONIS-4-Conventional";;432;1
106401;56.1546666666667;10.3186666666667;"2007-08-31";FALSE;4;2007;"T_Marine_Arter_PlSys_Orb";;433;1
106401;56.6355;9.28983333333333;"2009-06-11";FALSE;3;2009;"Marin_ZOO_fra_STOQ/ODA";;434;1
106401;56.6016666666667;9.28816666666667;"2009-07-11";FALSE;3;2009;"Marin_ZOO_fra_STOQ/ODA";;435;1
106401;56.6016666666667;9.28816666666667;"2009-08-04";FALSE;3;2009;"Marin_ZOO_fra_STOQ/ODA";;436;1
106401;56.605;9.2905;"2009-08-04";FALSE;3;2009;"Marin_ZOO_fra_STOQ/ODA";;437;1
106401;56.6355;9.28983333333333;"2009-08-04";FALSE;3;2009;"Marin_ZOO_fra_STOQ/ODA";;438;1
106401;56.6016666666667;9.28816666666667;"2009-08-20";FALSE;3;2009;"Marin_ZOO_fra_STOQ/ODA";;439;1
106401;56.605;9.2905;"2009-08-20";FALSE;3;2009;"Marin_ZOO_fra_STOQ/ODA";;440;1
106401;56.6355;9.28983333333333;"2009-08-20";FALSE;3;2009;"Marin_ZOO_fra_STOQ/ODA";;441;1
106401;56.6016666666667;9.28816666666667;"2009-09-03";FALSE;3;2009;"Marin_ZOO_fra_STOQ/ODA";;442;1
